Ozone,Temperature,Flowrate,TimeStamp
0.008392,+30.942,4.4983,07/08/2020 09:00:46.810
0.009732,+30.942,4.4983,07/08/2020 09:00:46.906
0.009432,+30.942,4.4923,07/08/2020 09:00:47.002
0.008558,+30.942,4.4923,07/08/2020 09:00:47.099
0.008784,+30.942,4.4923,07/08/2020 09:00:47.210
0.009480,+30.942,4.4992,07/08/2020 09:00:47.306
0.009346,+30.941,4.4992,07/08/2020 09:00:47.402
0.010013,+30.941,4.4992,07/08/2020 09:00:47.514
0.008995,+30.941,4.5019,07/08/2020 09:00:47.610
0.009346,+30.941,4.5019,07/08/2020 09:00:47.706
0.008721,+30.941,4.5019,07/08/2020 09:00:47.802
0.008303,+30.941,4.4985,07/08/2020 09:00:47.898
0.009806,+30.941,4.4985,07/08/2020 09:00:48.010
0.009547,+30.941,4.4985,07/08/2020 09:00:48.106
0.009398,+30.941,4.4925,07/08/2020 09:00:48.201
0.008377,+30.941,4.4925,07/08/2020 09:00:48.298
0.009185,+30.941,4.4925,07/08/2020 09:00:48.410
0.010083,+30.941,4.4893,07/08/2020 09:00:48.506
0.009383,+30.940,4.4893,07/08/2020 09:00:48.602
0.009796,+30.940,4.4893,07/08/2020 09:00:48.713
0.010600,+30.940,4.4877,07/08/2020 09:00:48.809
0.009699,+30.941,4.4877,07/08/2020 09:00:48.905
0.008662,+30.941,4.4877,07/08/2020 09:00:49.002
0.010610,+30.941,4.4881,07/08/2020 09:00:49.113
0.008738,+30.940,4.4881,07/08/2020 09:00:49.210
0.009375,+30.940,4.4881,07/08/2020 09:00:49.306
0.009881,+30.940,4.4911,07/08/2020 09:00:49.402
0.008297,+30.940,4.4911,07/08/2020 09:00:49.514
0.010291,+30.940,4.4911,07/08/2020 09:00:49.610
0.010081,+30.940,4.4869,07/08/2020 09:00:49.706
0.009551,+30.940,4.4869,07/08/2020 09:00:49.802
0.009733,+30.940,4.4869,07/08/2020 09:00:49.913
0.009170,+30.940,4.4956,07/08/2020 09:00:50.010
0.009644,+30.939,4.4956,07/08/2020 09:00:50.106
0.009449,+30.939,4.4956,07/08/2020 09:00:50.201
0.008175,+30.939,4.4988,07/08/2020 09:00:50.313
0.009190,+30.939,4.4988,07/08/2020 09:00:50.410
0.010563,+30.939,4.4988,07/08/2020 09:00:50.505
0.009551,+30.939,4.4980,07/08/2020 09:00:50.601
0.009815,+30.938,4.4980,07/08/2020 09:00:50.714
0.009254,+30.938,4.4980,07/08/2020 09:00:50.809
0.009220,+30.938,4.5001,07/08/2020 09:00:50.906
0.009080,+30.936,4.5001,07/08/2020 09:00:51.001
0.007584,+30.936,4.5001,07/08/2020 09:00:51.113
0.008811,+30.936,4.4991,07/08/2020 09:00:51.209
0.009569,+30.938,4.4991,07/08/2020 09:00:51.305
0.010324,+30.938,4.4991,07/08/2020 09:00:51.401
0.010327,+30.938,4.4987,07/08/2020 09:00:51.513
0.008613,+30.938,4.4987,07/08/2020 09:00:51.609
0.008878,+30.938,4.4987,07/08/2020 09:00:51.705
0.008844,+30.938,4.4942,07/08/2020 09:00:51.802
0.008694,+30.936,4.4942,07/08/2020 09:00:51.913
0.009290,+30.936,4.4942,07/08/2020 09:00:52.009
0.008923,+30.936,4.4890,07/08/2020 09:00:52.105
0.009751,+30.937,4.4890,07/08/2020 09:00:52.201
0.008845,+30.937,4.4890,07/08/2020 09:00:52.313
0.009282,+30.937,4.4899,07/08/2020 09:00:52.409
0.008416,+30.936,4.4899,07/08/2020 09:00:52.505
0.009341,+30.936,4.4899,07/08/2020 09:00:52.601
0.009153,+30.936,4.4926,07/08/2020 09:00:52.712
0.009782,+30.936,4.4926,07/08/2020 09:00:52.810
0.009276,+30.936,4.4926,07/08/2020 09:00:52.905
0.009334,+30.936,4.4946,07/08/2020 09:00:53.001
0.008829,+30.936,4.4946,07/08/2020 09:00:53.113
0.009915,+30.936,4.4946,07/08/2020 09:00:53.209
0.010231,+30.936,4.4962,07/08/2020 09:00:53.305
0.010077,+30.935,4.4962,07/08/2020 09:00:53.401
0.010147,+30.935,4.4962,07/08/2020 09:00:53.513
0.009749,+30.935,4.4985,07/08/2020 09:00:53.608
0.009368,+30.936,4.4985,07/08/2020 09:00:53.705
0.009250,+30.936,4.4985,07/08/2020 09:00:53.801
0.009486,+30.936,4.5032,07/08/2020 09:00:53.912
0.008987,+30.936,4.5032,07/08/2020 09:00:54.008
0.008856,+30.936,4.5032,07/08/2020 09:00:54.105
0.008910,+30.936,4.4967,07/08/2020 09:00:54.201
0.008393,+30.935,4.4967,07/08/2020 09:00:54.312
0.009849,+30.935,4.4967,07/08/2020 09:00:54.408
0.009445,+30.935,4.4980,07/08/2020 09:00:54.504
0.008483,+30.935,4.4980,07/08/2020 09:00:54.601
0.009746,+30.935,4.4980,07/08/2020 09:00:54.713
0.009112,+30.935,4.4969,07/08/2020 09:00:54.809
0.009000,+30.935,4.4969,07/08/2020 09:00:54.904
0.009312,+30.935,4.4969,07/08/2020 09:00:55.016
0.009918,+30.935,4.4862,07/08/2020 09:00:55.112
0.009354,+30.935,4.4862,07/08/2020 09:00:55.209
0.009737,+30.935,4.4862,07/08/2020 09:00:55.304
0.009193,+30.935,4.4914,07/08/2020 09:00:55.401
0.008748,+30.935,4.4914,07/08/2020 09:00:55.512
0.008303,+30.935,4.4914,07/08/2020 09:00:55.609
0.009770,+30.935,4.4901,07/08/2020 09:00:55.705
0.008804,+30.935,4.4901,07/08/2020 09:00:55.816
0.008478,+30.935,4.4901,07/08/2020 09:00:55.913
0.009393,+30.935,4.4963,07/08/2020 09:00:56.008
0.008298,+30.934,4.4963,07/08/2020 09:00:56.105
0.008785,+30.934,4.4963,07/08/2020 09:00:56.216
0.009907,+30.934,4.4936,07/08/2020 09:00:56.313
0.008754,+30.933,4.4936,07/08/2020 09:00:56.409
0.011404,+30.933,4.4936,07/08/2020 09:00:56.504
0.009885,+30.933,4.4964,07/08/2020 09:00:56.601
0.009478,+30.933,4.4964,07/08/2020 09:00:56.712
0.009676,+30.933,4.4964,07/08/2020 09:00:56.808
0.009004,+30.933,4.4993,07/08/2020 09:00:56.904
0.010987,+30.933,4.4993,07/08/2020 09:00:57.016
0.009201,+30.933,4.4993,07/08/2020 09:00:57.113
0.009894,+30.933,4.4982,07/08/2020 09:00:57.208
0.008736,+30.933,4.4982,07/08/2020 09:00:57.304
0.008682,+30.933,4.4982,07/08/2020 09:00:57.416
0.009323,+30.933,4.4946,07/08/2020 09:00:57.512
0.009576,+30.932,4.4946,07/08/2020 09:00:57.608
0.010525,+30.932,4.4946,07/08/2020 09:00:57.704
0.009295,+30.932,4.4971,07/08/2020 09:00:57.816
0.009112,+30.933,4.4971,07/08/2020 09:00:57.912
0.008388,+30.933,4.4971,07/08/2020 09:00:58.008
0.008470,+30.933,4.4949,07/08/2020 09:00:58.104
0.008998,+30.932,4.4949,07/08/2020 09:00:58.216
0.008243,+30.932,4.4949,07/08/2020 09:00:58.312
0.009721,+30.932,4.4906,07/08/2020 09:00:58.408
0.008951,+30.932,4.4906,07/08/2020 09:00:58.504
0.008947,+30.932,4.4906,07/08/2020 09:00:58.616
0.008866,+30.932,4.4925,07/08/2020 09:00:58.712
0.008704,+30.932,4.4925,07/08/2020 09:00:58.808
0.009131,+30.932,4.4925,07/08/2020 09:00:58.903
0.010084,+30.932,4.4923,07/08/2020 09:00:59.016
0.009682,+30.931,4.4923,07/08/2020 09:00:59.112
0.008790,+30.931,4.4923,07/08/2020 09:00:59.208
0.008099,+30.931,4.4946,07/08/2020 09:00:59.304
0.009537,+30.931,4.4946,07/08/2020 09:00:59.416
0.010386,+30.931,4.4946,07/08/2020 09:00:59.511
0.009572,+30.931,4.4970,07/08/2020 09:00:59.608
0.010134,+30.931,4.4970,07/08/2020 09:00:59.704
0.008624,+30.931,4.4970,07/08/2020 09:00:59.816
0.008746,+30.931,4.5008,07/08/2020 09:00:59.912
0.010123,+30.930,4.5008,07/08/2020 09:01:00.008
0.008624,+30.930,4.5008,07/08/2020 09:01:00.104
0.009511,+30.930,4.4980,07/08/2020 09:01:00.216
0.008974,+30.931,4.4980,07/08/2020 09:01:00.311
0.009435,+30.931,4.4980,07/08/2020 09:01:00.408
0.009198,+30.931,4.4984,07/08/2020 09:01:00.504
0.009221,+30.932,4.4984,07/08/2020 09:01:00.616
0.010318,+30.932,4.4984,07/08/2020 09:01:00.711
0.009423,+30.932,4.4955,07/08/2020 09:01:00.808
0.008436,+30.928,4.4955,07/08/2020 09:01:00.903
0.008478,+30.928,4.4955,07/08/2020 09:01:01.015
0.009361,+30.928,4.4910,07/08/2020 09:01:01.112
0.010453,+30.930,4.4910,07/08/2020 09:01:01.207
0.009540,+30.930,4.4910,07/08/2020 09:01:01.304
0.009089,+30.930,4.4883,07/08/2020 09:01:01.416
0.009635,+30.930,4.4883,07/08/2020 09:01:01.512
0.008833,+30.930,4.4883,07/08/2020 09:01:01.607
0.009118,+30.930,4.4884,07/08/2020 09:01:01.704
0.009011,+30.930,4.4884,07/08/2020 09:01:01.815
0.009071,+30.930,4.4884,07/08/2020 09:01:01.911
0.009599,+30.930,4.4957,07/08/2020 09:01:02.007
0.010330,+30.929,4.4957,07/08/2020 09:01:02.103
0.009435,+30.929,4.4957,07/08/2020 09:01:02.215
0.008695,+30.929,4.4980,07/08/2020 09:01:02.311
0.009389,+30.929,4.4980,07/08/2020 09:01:02.407
0.009378,+30.929,4.4980,07/08/2020 09:01:02.519
0.009320,+30.929,4.5006,07/08/2020 09:01:02.615
0.008476,+30.929,4.5006,07/08/2020 09:01:02.711
0.009496,+30.929,4.5006,07/08/2020 09:01:02.807
0.009412,+30.929,4.5051,07/08/2020 09:01:02.903
0.009714,+30.928,4.5051,07/08/2020 09:01:03.015
0.008917,+30.928,4.5051,07/08/2020 09:01:03.111
0.009810,+30.928,4.4982,07/08/2020 09:01:03.207
0.009992,+30.930,4.4982,07/08/2020 09:01:03.318
0.009544,+30.930,4.4982,07/08/2020 09:01:03.415
0.009718,+30.930,4.4979,07/08/2020 09:01:03.511
0.009425,+30.929,4.4979,07/08/2020 09:01:03.607
0.010693,+30.929,4.4979,07/08/2020 09:01:03.719
0.009662,+30.929,4.4926,07/08/2020 09:01:03.815
0.009934,+30.928,4.4926,07/08/2020 09:01:03.911
0.008951,+30.928,4.4926,07/08/2020 09:01:04.007
0.008970,+30.928,4.4932,07/08/2020 09:01:04.103
0.009199,+30.927,4.4932,07/08/2020 09:01:04.215
0.010149,+30.927,4.4932,07/08/2020 09:01:04.311
0.010164,+30.927,4.4876,07/08/2020 09:01:04.407
0.009958,+30.928,4.4876,07/08/2020 09:01:04.519
0.009218,+30.928,4.4876,07/08/2020 09:01:04.615
0.009862,+30.928,4.4891,07/08/2020 09:01:04.711
0.009199,+30.928,4.4891,07/08/2020 09:01:04.807
0.010091,+30.928,4.4891,07/08/2020 09:01:04.918
0.008703,+30.928,4.4916,07/08/2020 09:01:05.015
0.009094,+30.926,4.4916,07/08/2020 09:01:05.111
0.008695,+30.926,4.4916,07/08/2020 09:01:05.206
0.008437,+30.926,4.4974,07/08/2020 09:01:05.319
0.008980,+30.927,4.4974,07/08/2020 09:01:05.415
0.008554,+30.927,4.4974,07/08/2020 09:01:05.510
0.009795,+30.927,4.4956,07/08/2020 09:01:05.606
0.009114,+30.926,4.4956,07/08/2020 09:01:05.719
0.009269,+30.926,4.4956,07/08/2020 09:01:05.815
0.009766,+30.926,4.5021,07/08/2020 09:01:05.911
0.009922,+30.927,4.5021,07/08/2020 09:01:06.007
0.008988,+30.927,4.5021,07/08/2020 09:01:06.119
0.008185,+30.927,4.4986,07/08/2020 09:01:06.215
0.009670,+30.924,4.4986,07/08/2020 09:01:06.310
0.009498,+30.924,4.4986,07/08/2020 09:01:06.407
0.009960,+30.924,4.4987,07/08/2020 09:01:06.519
0.009922,+30.927,4.4987,07/08/2020 09:01:06.615
0.009025,+30.927,4.4987,07/08/2020 09:01:06.711
0.008944,+30.927,4.4915,07/08/2020 09:01:06.807
0.009534,+30.927,4.4915,07/08/2020 09:01:06.919
0.009097,+30.927,4.4915,07/08/2020 09:01:07.015
0.008599,+30.927,4.4918,07/08/2020 09:01:07.110
0.008235,+30.925,4.4918,07/08/2020 09:01:07.206
0.009474,+30.925,4.4918,07/08/2020 09:01:07.318
0.009296,+30.925,4.4922,07/08/2020 09:01:07.414
0.009339,+30.924,4.4922,07/08/2020 09:01:07.510
0.008893,+30.924,4.4922,07/08/2020 09:01:07.607
0.009090,+30.924,4.4925,07/08/2020 09:01:07.718
0.008799,+30.924,4.4925,07/08/2020 09:01:07.814
0.009690,+30.924,4.4925,07/08/2020 09:01:07.910
0.009054,+30.924,4.4893,07/08/2020 09:01:08.006
0.009146,+30.924,4.4893,07/08/2020 09:01:08.118
0.008995,+30.924,4.4893,07/08/2020 09:01:08.216
0.008110,+30.924,4.4993,07/08/2020 09:01:08.310
0.008382,+30.925,4.4993,07/08/2020 09:01:08.406
0.009875,+30.925,4.4993,07/08/2020 09:01:08.517
0.008817,+30.925,4.4971,07/08/2020 09:01:08.614
0.008902,+30.925,4.4971,07/08/2020 09:01:08.710
0.010421,+30.925,4.4971,07/08/2020 09:01:08.821
0.008191,+30.925,4.4983,07/08/2020 09:01:08.918
0.009734,+30.924,4.4983,07/08/2020 09:01:09.014
0.009093,+30.924,4.4983,07/08/2020 09:01:09.109
0.008942,+30.924,4.4969,07/08/2020 09:01:09.206
0.008914,+30.922,4.4969,07/08/2020 09:01:09.318
0.009297,+30.922,4.4969,07/08/2020 09:01:09.414
0.008620,+30.922,4.4961,07/08/2020 09:01:09.510
0.009208,+30.924,4.4961,07/08/2020 09:01:09.606
0.010568,+30.924,4.4961,07/08/2020 09:01:09.718
0.009766,+30.924,4.4976,07/08/2020 09:01:09.813
0.009489,+30.923,4.4976,07/08/2020 09:01:09.910
0.010004,+30.923,4.4976,07/08/2020 09:01:10.022
0.009719,+30.923,4.4947,07/08/2020 09:01:10.118
0.008568,+30.923,4.4947,07/08/2020 09:01:10.214
0.007904,+30.923,4.4947,07/08/2020 09:01:10.310
0.009008,+30.923,4.4834,07/08/2020 09:01:10.406
0.009507,+30.923,4.4834,07/08/2020 09:01:10.518
0.009786,+30.923,4.4834,07/08/2020 09:01:10.613
0.009021,+30.923,4.4906,07/08/2020 09:01:10.710
0.009971,+30.922,4.4906,07/08/2020 09:01:10.821
0.008851,+30.922,4.4906,07/08/2020 09:01:10.917
0.010408,+30.922,4.4884,07/08/2020 09:01:11.014
0.009469,+30.923,4.4884,07/08/2020 09:01:11.110
0.008689,+30.923,4.4884,07/08/2020 09:01:11.222
0.009199,+30.923,4.4935,07/08/2020 09:01:11.317
0.010210,+30.921,4.4935,07/08/2020 09:01:11.413
0.009471,+30.921,4.4935,07/08/2020 09:01:11.509
0.009286,+30.921,4.5023,07/08/2020 09:01:11.606
0.009252,+30.921,4.5023,07/08/2020 09:01:11.717
0.008884,+30.921,4.5023,07/08/2020 09:01:11.814
0.008967,+30.921,4.4950,07/08/2020 09:01:11.909
0.009043,+30.922,4.4950,07/08/2020 09:01:12.021
0.009749,+30.922,4.4950,07/08/2020 09:01:12.117
0.008760,+30.922,4.4980,07/08/2020 09:01:12.214
0.008315,+30.922,4.4980,07/08/2020 09:01:12.310
0.009036,+30.922,4.4980,07/08/2020 09:01:12.421
0.010398,+30.922,4.4962,07/08/2020 09:01:12.517
0.009188,+30.922,4.4962,07/08/2020 09:01:12.613
0.009562,+30.922,4.4962,07/08/2020 09:01:12.709
0.009366,+30.922,4.4933,07/08/2020 09:01:12.821
0.009924,+30.921,4.4933,07/08/2020 09:01:12.917
0.008626,+30.921,4.4933,07/08/2020 09:01:13.013
0.009375,+30.921,4.4920,07/08/2020 09:01:13.110
0.009407,+30.921,4.4920,07/08/2020 09:01:13.221
0.008841,+30.921,4.4920,07/08/2020 09:01:13.317
0.009134,+30.921,4.4902,07/08/2020 09:01:13.413
0.010338,+30.920,4.4902,07/08/2020 09:01:13.509
0.009421,+30.920,4.4902,07/08/2020 09:01:13.621
0.010354,+30.920,4.4898,07/08/2020 09:01:13.717
0.008185,+30.919,4.4898,07/08/2020 09:01:13.813
0.009476,+30.919,4.4898,07/08/2020 09:01:13.909
0.009137,+30.919,4.4916,07/08/2020 09:01:14.020
0.009093,+30.920,4.4916,07/08/2020 09:01:14.117
0.009355,+30.920,4.4916,07/08/2020 09:01:14.213
0.008027,+30.920,4.4932,07/08/2020 09:01:14.309
0.008564,+30.920,4.4932,07/08/2020 09:01:14.421
0.008831,+30.920,4.4932,07/08/2020 09:01:14.517
0.008572,+30.920,4.4978,07/08/2020 09:01:14.613
0.009211,+30.919,4.4978,07/08/2020 09:01:14.709
0.009844,+30.919,4.4978,07/08/2020 09:01:14.821
0.009132,+30.919,4.4997,07/08/2020 09:01:14.917
0.008774,+30.920,4.4997,07/08/2020 09:01:15.013
0.008691,+30.920,4.4997,07/08/2020 09:01:15.109
0.008686,+30.920,4.5000,07/08/2020 09:01:15.220
0.009798,+30.919,4.5000,07/08/2020 09:01:15.317
0.010143,+30.919,4.5000,07/08/2020 09:01:15.413
0.009718,+30.919,4.5005,07/08/2020 09:01:15.508
0.010110,+30.920,4.5005,07/08/2020 09:01:15.621
0.009380,+30.920,4.5005,07/08/2020 09:01:15.716
0.009155,+30.920,4.4935,07/08/2020 09:01:15.813
0.009808,+30.919,4.4935,07/08/2020 09:01:15.909
0.009587,+30.919,4.4935,07/08/2020 09:01:16.021
0.008039,+30.919,4.4858,07/08/2020 09:01:16.117
0.009775,+30.919,4.4858,07/08/2020 09:01:16.213
0.011152,+30.919,4.4858,07/08/2020 09:01:16.325
0.009133,+30.919,4.4928,07/08/2020 09:01:16.421
0.009716,+30.918,4.4928,07/08/2020 09:01:16.517
0.009380,+30.918,4.4928,07/08/2020 09:01:16.613
0.010010,+30.918,4.4896,07/08/2020 09:01:16.709
0.008990,+30.918,4.4896,07/08/2020 09:01:16.820
0.009658,+30.918,4.4896,07/08/2020 09:01:16.916
0.009373,+30.918,4.4972,07/08/2020 09:01:17.012
0.008892,+30.917,4.4972,07/08/2020 09:01:17.108
0.010373,+30.917,4.4972,07/08/2020 09:01:17.220
0.009758,+30.917,4.4941,07/08/2020 09:01:17.316
0.010136,+30.918,4.4941,07/08/2020 09:01:17.413
0.008953,+30.918,4.4941,07/08/2020 09:01:17.524
0.010513,+30.918,4.5006,07/08/2020 09:01:17.620
0.009149,+30.918,4.5006,07/08/2020 09:01:17.717
0.008977,+30.918,4.5006,07/08/2020 09:01:17.813
0.009104,+30.918,4.4995,07/08/2020 09:01:17.908
0.009332,+30.916,4.4995,07/08/2020 09:01:18.020
0.009067,+30.916,4.4995,07/08/2020 09:01:18.116
0.008122,+30.916,4.4976,07/08/2020 09:01:18.212
0.008549,+30.917,4.4976,07/08/2020 09:01:18.323
0.008497,+30.917,4.4976,07/08/2020 09:01:18.420
0.009849,+30.917,4.4946,07/08/2020 09:01:18.516
0.010165,+30.916,4.4946,07/08/2020 09:01:18.612
0.009900,+30.916,4.4946,07/08/2020 09:01:18.724
0.008523,+30.916,4.4962,07/08/2020 09:01:18.820
0.009645,+30.917,4.4962,07/08/2020 09:01:18.916
0.009987,+30.917,4.4962,07/08/2020 09:01:19.012
0.008143,+30.917,4.4924,07/08/2020 09:01:19.108
0.009859,+30.916,4.4924,07/08/2020 09:01:19.220
0.009235,+30.916,4.4924,07/08/2020 09:01:19.316
0.010248,+30.916,4.4883,07/08/2020 09:01:19.412
0.008162,+30.916,4.4883,07/08/2020 09:01:19.523
0.008755,+30.916,4.4883,07/08/2020 09:01:19.620
0.009226,+30.916,4.4929,07/08/2020 09:01:19.716
0.007675,+30.915,4.4929,07/08/2020 09:01:19.813
0.008845,+30.915,4.4929,07/08/2020 09:01:19.924
0.009677,+30.915,4.4922,07/08/2020 09:01:20.019
0.009532,+30.916,4.4922,07/08/2020 09:01:20.115
0.008661,+30.916,4.4922,07/08/2020 09:01:20.212
0.008563,+30.916,4.4913,07/08/2020 09:01:20.323
0.008877,+30.916,4.4913,07/08/2020 09:01:20.420
0.009025,+30.916,4.4913,07/08/2020 09:01:20.516
0.008910,+30.916,4.5013,07/08/2020 09:01:20.612
0.009195,+30.916,4.5013,07/08/2020 09:01:20.723
0.008797,+30.916,4.5013,07/08/2020 09:01:20.820
0.010123,+30.916,4.4997,07/08/2020 09:01:20.915
0.009727,+30.915,4.4997,07/08/2020 09:01:21.011
0.009619,+30.915,4.4997,07/08/2020 09:01:21.124
0.010448,+30.915,4.5053,07/08/2020 09:01:21.220
0.009038,+30.915,4.5053,07/08/2020 09:01:21.316
0.009252,+30.915,4.5053,07/08/2020 09:01:21.412
0.009262,+30.915,4.5028,07/08/2020 09:01:21.523
0.009548,+30.915,4.5028,07/08/2020 09:01:21.620
0.009367,+30.915,4.5028,07/08/2020 09:01:21.715
0.009829,+30.915,4.4946,07/08/2020 09:01:21.811
0.009873,+30.914,4.4946,07/08/2020 09:01:21.923
0.009341,+30.914,4.4946,07/08/2020 09:01:22.019
0.009995,+30.914,4.4955,07/08/2020 09:01:22.116
0.009516,+30.915,4.4955,07/08/2020 09:01:22.212
0.008057,+30.915,4.4955,07/08/2020 09:01:22.323
0.009886,+30.915,4.4929,07/08/2020 09:01:22.419
0.009946,+30.914,4.4929,07/08/2020 09:01:22.516
0.010259,+30.914,4.4929,07/08/2020 09:01:22.612
0.009288,+30.914,4.4872,07/08/2020 09:01:22.723
0.009400,+30.913,4.4872,07/08/2020 09:01:22.819
0.009577,+30.913,4.4872,07/08/2020 09:01:22.914
0.009133,+30.913,4.4960,07/08/2020 09:01:23.012
0.009051,+30.913,4.4960,07/08/2020 09:01:23.123
0.008566,+30.913,4.4960,07/08/2020 09:01:23.219
0.009193,+30.913,4.4916,07/08/2020 09:01:23.315
0.010071,+30.913,4.4916,07/08/2020 09:01:23.411
0.010220,+30.913,4.4916,07/08/2020 09:01:23.523
0.010929,+30.913,4.4989,07/08/2020 09:01:23.619
0.009662,+30.913,4.4989,07/08/2020 09:01:23.715
0.009588,+30.913,4.4989,07/08/2020 09:01:23.827
0.008651,+30.913,4.4959,07/08/2020 09:01:23.923
0.009463,+30.913,4.4959,07/08/2020 09:01:24.019
0.009932,+30.913,4.4959,07/08/2020 09:01:24.115
0.010810,+30.913,4.5027,07/08/2020 09:01:24.211
0.009099,+30.912,4.5027,07/08/2020 09:01:24.323
0.009644,+30.912,4.5027,07/08/2020 09:01:24.420
0.009037,+30.912,4.5014,07/08/2020 09:01:24.515
0.009340,+30.913,4.5014,07/08/2020 09:01:24.612
0.008443,+30.913,4.5014,07/08/2020 09:01:24.723
0.008836,+30.913,4.4944,07/08/2020 09:01:24.819
0.009012,+30.912,4.4944,07/08/2020 09:01:24.915
0.008947,+30.912,4.4944,07/08/2020 09:01:25.027
0.009334,+30.912,4.4924,07/08/2020 09:01:25.123
0.009398,+30.912,4.4924,07/08/2020 09:01:25.219
0.008565,+30.912,4.4924,07/08/2020 09:01:25.315
0.009122,+30.912,4.4860,07/08/2020 09:01:25.411
0.009547,+30.912,4.4860,07/08/2020 09:01:25.523
0.009423,+30.912,4.4860,07/08/2020 09:01:25.618
0.008824,+30.912,4.4885,07/08/2020 09:01:25.715
0.010499,+30.911,4.4885,07/08/2020 09:01:25.827
0.009500,+30.911,4.4885,07/08/2020 09:01:25.923
0.008533,+30.911,4.4901,07/08/2020 09:01:26.018
0.008717,+30.911,4.4901,07/08/2020 09:01:26.114
0.008721,+30.911,4.4901,07/08/2020 09:01:26.227
0.009243,+30.911,4.4977,07/08/2020 09:01:26.323
0.008928,+30.911,4.4977,07/08/2020 09:01:26.419
0.008758,+30.911,4.4977,07/08/2020 09:01:26.515
0.008286,+30.911,4.4953,07/08/2020 09:01:26.611
0.008672,+30.910,4.4953,07/08/2020 09:01:26.722
0.008984,+30.910,4.4953,07/08/2020 09:01:26.819
0.009189,+30.910,4.5005,07/08/2020 09:01:26.914
0.008474,+30.911,4.5005,07/08/2020 09:01:27.027
0.008730,+30.911,4.5005,07/08/2020 09:01:27.122
0.008984,+30.911,4.4982,07/08/2020 09:01:27.219
0.009396,+30.910,4.4982,07/08/2020 09:01:27.315
0.008767,+30.910,4.4982,07/08/2020 09:01:27.426
0.009855,+30.910,4.5011,07/08/2020 09:01:27.522
0.008861,+30.910,4.5011,07/08/2020 09:01:27.618
0.009353,+30.910,4.5011,07/08/2020 09:01:27.715
0.009438,+30.910,4.4933,07/08/2020 09:01:27.826
0.008874,+30.911,4.4933,07/08/2020 09:01:27.922
0.008895,+30.911,4.4933,07/08/2020 09:01:28.018
0.009219,+30.911,4.4943,07/08/2020 09:01:28.115
0.009844,+30.910,4.4943,07/08/2020 09:01:28.226
0.008626,+30.910,4.4943,07/08/2020 09:01:28.323
0.009069,+30.910,4.4917,07/08/2020 09:01:28.418
0.009561,+30.909,4.4917,07/08/2020 09:01:28.515
0.009096,+30.909,4.4917,07/08/2020 09:01:28.626
0.009383,+30.909,4.4918,07/08/2020 09:01:28.722
0.008530,+30.908,4.4918,07/08/2020 09:01:28.818
0.009393,+30.908,4.4918,07/08/2020 09:01:28.914
0.010678,+30.908,4.4953,07/08/2020 09:01:29.026
0.009626,+30.909,4.4953,07/08/2020 09:01:29.122
0.009632,+30.909,4.4953,07/08/2020 09:01:29.217
0.009921,+30.909,4.4985,07/08/2020 09:01:29.314
0.008658,+30.909,4.4985,07/08/2020 09:01:29.426
0.008368,+30.909,4.4985,07/08/2020 09:01:29.522
0.009684,+30.909,4.4944,07/08/2020 09:01:29.618
0.009834,+30.908,4.4944,07/08/2020 09:01:29.714
0.008839,+30.908,4.4944,07/08/2020 09:01:29.826
0.010012,+30.908,4.4909,07/08/2020 09:01:29.922
0.009604,+30.909,4.4909,07/08/2020 09:01:30.018
0.008589,+30.909,4.4909,07/08/2020 09:01:30.114
0.010107,+30.909,4.5029,07/08/2020 09:01:30.225
0.008484,+30.907,4.5029,07/08/2020 09:01:30.322
0.008675,+30.907,4.5029,07/08/2020 09:01:30.418
0.009418,+30.907,4.5009,07/08/2020 09:01:30.514
0.009373,+30.907,4.5009,07/08/2020 09:01:30.626
0.009493,+30.907,4.5009,07/08/2020 09:01:30.722
0.009730,+30.907,4.4969,07/08/2020 09:01:30.817
0.007812,+30.907,4.4969,07/08/2020 09:01:30.914
0.010260,+30.907,4.4969,07/08/2020 09:01:31.026
0.009772,+30.907,4.4880,07/08/2020 09:01:31.122
0.008568,+30.906,4.4880,07/08/2020 09:01:31.218
0.008772,+30.906,4.4880,07/08/2020 09:01:31.329
0.008971,+30.906,4.4959,07/08/2020 09:01:31.426
0.009072,+30.908,4.4959,07/08/2020 09:01:31.522
0.009125,+30.908,4.4959,07/08/2020 09:01:31.618
0.008918,+30.908,4.4928,07/08/2020 09:01:31.714
0.008985,+30.907,4.4928,07/08/2020 09:01:31.826
0.009532,+30.907,4.4928,07/08/2020 09:01:31.921
0.009275,+30.907,4.4939,07/08/2020 09:01:32.018
0.008500,+30.907,4.4939,07/08/2020 09:01:32.114
0.008917,+30.907,4.4939,07/08/2020 09:01:32.226
0.010022,+30.907,4.4938,07/08/2020 09:01:32.321
0.009077,+30.905,4.4938,07/08/2020 09:01:32.418
0.009856,+30.905,4.4938,07/08/2020 09:01:32.529
0.009606,+30.905,4.4957,07/08/2020 09:01:32.625
0.009879,+30.908,4.4957,07/08/2020 09:01:32.721
0.008831,+30.908,4.4957,07/08/2020 09:01:32.817
0.009556,+30.908,4.5041,07/08/2020 09:01:32.914
0.009908,+30.906,4.5041,07/08/2020 09:01:33.025
0.009913,+30.906,4.5041,07/08/2020 09:01:33.121
0.011525,+30.906,4.5004,07/08/2020 09:01:33.218
