Ozone,Temperature,Flowrate,TimeStamp
0.013439,+30.616,4.4762,31/07/2020 10:34:36.199
0.012007,+30.616,4.4792,31/07/2020 10:34:36.294
0.012027,+30.616,4.4792,31/07/2020 10:34:36.390
0.013433,+30.616,4.4792,31/07/2020 10:34:36.503
0.012269,+30.616,4.4867,31/07/2020 10:34:36.598
0.012570,+30.616,4.4867,31/07/2020 10:34:36.694
0.013122,+30.616,4.4867,31/07/2020 10:34:36.806
0.011805,+30.616,4.4835,31/07/2020 10:34:36.902
0.012290,+30.617,4.4835,31/07/2020 10:34:36.998
0.012447,+30.617,4.4835,31/07/2020 10:34:37.094
0.013358,+30.617,4.4878,31/07/2020 10:34:37.190
0.011890,+30.616,4.4878,31/07/2020 10:34:37.302
0.012525,+30.616,4.4878,31/07/2020 10:34:37.398
0.011545,+30.616,4.4838,31/07/2020 10:34:37.494
0.012743,+30.616,4.4838,31/07/2020 10:34:37.606
0.012227,+30.616,4.4838,31/07/2020 10:34:37.703
0.012278,+30.616,4.4772,31/07/2020 10:34:37.798
0.011505,+30.616,4.4772,31/07/2020 10:34:37.895
0.012450,+30.616,4.4772,31/07/2020 10:34:38.006
0.011770,+30.616,4.4749,31/07/2020 10:34:38.102
0.013287,+30.616,4.4749,31/07/2020 10:34:38.197
0.011886,+30.616,4.4749,31/07/2020 10:34:38.294
0.012492,+30.616,4.4805,31/07/2020 10:34:38.405
0.012023,+30.616,4.4805,31/07/2020 10:34:38.502
0.014215,+30.616,4.4805,31/07/2020 10:34:38.598
0.012019,+30.616,4.4900,31/07/2020 10:34:38.694
0.011654,+30.616,4.4900,31/07/2020 10:34:38.806
0.012658,+30.616,4.4900,31/07/2020 10:34:38.903
0.010727,+30.616,4.4853,31/07/2020 10:34:38.998
0.011785,+30.616,4.4853,31/07/2020 10:34:39.094
0.012053,+30.616,4.4853,31/07/2020 10:34:39.206
0.012364,+30.616,4.4872,31/07/2020 10:34:39.302
0.012311,+30.617,4.4872,31/07/2020 10:34:39.398
0.011439,+30.617,4.4872,31/07/2020 10:34:39.495
0.013374,+30.617,4.4821,31/07/2020 10:34:39.606
0.011805,+30.616,4.4821,31/07/2020 10:34:39.702
0.012444,+30.616,4.4821,31/07/2020 10:34:39.798
0.011866,+30.616,4.4824,31/07/2020 10:34:39.894
0.011383,+30.615,4.4824,31/07/2020 10:34:40.006
0.013189,+30.615,4.4824,31/07/2020 10:34:40.102
0.013101,+30.615,4.4817,31/07/2020 10:34:40.197
0.012853,+30.616,4.4817,31/07/2020 10:34:40.294
0.011856,+30.616,4.4817,31/07/2020 10:34:40.406
0.013560,+30.616,4.4781,31/07/2020 10:34:40.502
0.012623,+30.616,4.4781,31/07/2020 10:34:40.598
0.011673,+30.616,4.4781,31/07/2020 10:34:40.694
0.012788,+30.616,4.4853,31/07/2020 10:34:40.806
0.013374,+30.617,4.4853,31/07/2020 10:34:40.902
0.012259,+30.617,4.4853,31/07/2020 10:34:40.998
0.011484,+30.617,4.4854,31/07/2020 10:34:41.094
0.011637,+30.615,4.4854,31/07/2020 10:34:41.205
0.012641,+30.615,4.4854,31/07/2020 10:34:41.302
0.011983,+30.615,4.4911,31/07/2020 10:34:41.406
0.012067,+30.617,4.4911,31/07/2020 10:34:41.493
0.012918,+30.617,4.4911,31/07/2020 10:34:41.606
0.013024,+30.617,4.4796,31/07/2020 10:34:41.701
0.013089,+30.615,4.4796,31/07/2020 10:34:41.797
0.011404,+30.615,4.4796,31/07/2020 10:34:41.893
0.012106,+30.615,4.4812,31/07/2020 10:34:42.005
0.011460,+30.617,4.4812,31/07/2020 10:34:42.101
0.011722,+30.617,4.4812,31/07/2020 10:34:42.198
0.012014,+30.617,4.4736,31/07/2020 10:34:42.294
0.013482,+30.616,4.4736,31/07/2020 10:34:42.406
0.012335,+30.616,4.4736,31/07/2020 10:34:42.501
0.010988,+30.616,4.4777,31/07/2020 10:34:42.597
0.012639,+30.618,4.4777,31/07/2020 10:34:42.693
0.012379,+30.618,4.4777,31/07/2020 10:34:42.805
0.012431,+30.618,4.4792,31/07/2020 10:34:42.901
0.013453,+30.616,4.4792,31/07/2020 10:34:42.997
0.012071,+30.616,4.4792,31/07/2020 10:34:43.109
0.012038,+30.616,4.4886,31/07/2020 10:34:43.205
0.011483,+30.616,4.4886,31/07/2020 10:34:43.302
0.011572,+30.616,4.4886,31/07/2020 10:34:43.397
0.013888,+30.616,4.4847,31/07/2020 10:34:43.493
0.012963,+30.617,4.4847,31/07/2020 10:34:43.605
0.012524,+30.617,4.4847,31/07/2020 10:34:43.701
0.013662,+30.617,4.4764,31/07/2020 10:34:43.797
0.012763,+30.616,4.4764,31/07/2020 10:34:43.893
0.013873,+30.616,4.4764,31/07/2020 10:34:44.005
0.012670,+30.616,4.4761,31/07/2020 10:34:44.101
0.012347,+30.617,4.4761,31/07/2020 10:34:44.197
0.011037,+30.617,4.4761,31/07/2020 10:34:44.309
0.012857,+30.617,4.4789,31/07/2020 10:34:44.405
0.012153,+30.616,4.4789,31/07/2020 10:34:44.501
0.011383,+30.616,4.4789,31/07/2020 10:34:44.597
0.013870,+30.616,4.4899,31/07/2020 10:34:44.693
0.012359,+30.617,4.4899,31/07/2020 10:34:44.805
0.011993,+30.617,4.4899,31/07/2020 10:34:44.901
0.011822,+30.617,4.4848,31/07/2020 10:34:44.997
0.012728,+30.617,4.4848,31/07/2020 10:34:45.108
0.012580,+30.617,4.4848,31/07/2020 10:34:45.205
0.013131,+30.617,4.4892,31/07/2020 10:34:45.301
0.012480,+30.616,4.4892,31/07/2020 10:34:45.397
0.011829,+30.616,4.4892,31/07/2020 10:34:45.508
0.011199,+30.616,4.4896,31/07/2020 10:34:45.605
0.012812,+30.616,4.4896,31/07/2020 10:34:45.701
0.013628,+30.616,4.4896,31/07/2020 10:34:45.797
0.011835,+30.616,4.4828,31/07/2020 10:34:45.908
0.011922,+30.617,4.4828,31/07/2020 10:34:46.004
0.011495,+30.617,4.4828,31/07/2020 10:34:46.100
0.013358,+30.617,4.4785,31/07/2020 10:34:46.197
0.011480,+30.616,4.4785,31/07/2020 10:34:46.309
0.011379,+30.616,4.4785,31/07/2020 10:34:46.405
0.013195,+30.616,4.4795,31/07/2020 10:34:46.501
0.011808,+30.616,4.4795,31/07/2020 10:34:46.597
0.012794,+30.616,4.4795,31/07/2020 10:34:46.709
0.013112,+30.616,4.4855,31/07/2020 10:34:46.805
0.011305,+30.618,4.4855,31/07/2020 10:34:46.901
0.011675,+30.618,4.4855,31/07/2020 10:34:46.997
0.012657,+30.618,4.4878,31/07/2020 10:34:47.108
0.011771,+30.617,4.4878,31/07/2020 10:34:47.204
0.011760,+30.617,4.4878,31/07/2020 10:34:47.301
0.011861,+30.617,4.4908,31/07/2020 10:34:47.396
0.012939,+30.616,4.4908,31/07/2020 10:34:47.508
0.012426,+30.616,4.4908,31/07/2020 10:34:47.605
0.012657,+30.616,4.4877,31/07/2020 10:34:47.700
0.011809,+30.616,4.4877,31/07/2020 10:34:47.796
0.012927,+30.616,4.4877,31/07/2020 10:34:47.909
0.012267,+30.616,4.4790,31/07/2020 10:34:48.005
0.012719,+30.616,4.4790,31/07/2020 10:34:48.100
0.011754,+30.616,4.4790,31/07/2020 10:34:48.197
0.012191,+30.616,4.4802,31/07/2020 10:34:48.308
0.012085,+30.616,4.4802,31/07/2020 10:34:48.404
0.011572,+30.616,4.4802,31/07/2020 10:34:48.500
0.013841,+30.616,4.4856,31/07/2020 10:34:48.596
0.011656,+30.618,4.4856,31/07/2020 10:34:48.708
0.012658,+30.618,4.4856,31/07/2020 10:34:48.804
0.011677,+30.618,4.4851,31/07/2020 10:34:48.900
0.011446,+30.616,4.4851,31/07/2020 10:34:48.997
0.011309,+30.616,4.4851,31/07/2020 10:34:49.108
0.011986,+30.616,4.4891,31/07/2020 10:34:49.204
0.013063,+30.617,4.4891,31/07/2020 10:34:49.300
0.012255,+30.617,4.4891,31/07/2020 10:34:49.396
0.012950,+30.617,4.4932,31/07/2020 10:34:49.508
0.013186,+30.616,4.4932,31/07/2020 10:34:49.604
0.012426,+30.616,4.4932,31/07/2020 10:34:49.700
0.012113,+30.616,4.4807,31/07/2020 10:34:49.796
0.012405,+30.618,4.4807,31/07/2020 10:34:49.908
0.012961,+30.618,4.4807,31/07/2020 10:34:50.004
0.011820,+30.618,4.4785,31/07/2020 10:34:50.100
0.012655,+30.617,4.4785,31/07/2020 10:34:50.196
0.012630,+30.617,4.4785,31/07/2020 10:34:50.308
0.010970,+30.617,4.4774,31/07/2020 10:34:50.404
0.012101,+30.617,4.4774,31/07/2020 10:34:50.500
0.013134,+30.617,4.4774,31/07/2020 10:34:50.611
0.012691,+30.617,4.4811,31/07/2020 10:34:50.708
0.011711,+30.616,4.4811,31/07/2020 10:34:50.804
0.012538,+30.616,4.4811,31/07/2020 10:34:50.899
0.013029,+30.616,4.4889,31/07/2020 10:34:50.996
0.012892,+30.616,4.4889,31/07/2020 10:34:51.108
0.012340,+30.616,4.4889,31/07/2020 10:34:51.204
0.014508,+30.616,4.4933,31/07/2020 10:34:51.300
0.012304,+30.617,4.4933,31/07/2020 10:34:51.396
0.011667,+30.617,4.4933,31/07/2020 10:34:51.508
0.011965,+30.617,4.4835,31/07/2020 10:34:51.604
0.012169,+30.616,4.4835,31/07/2020 10:34:51.701
0.012241,+30.616,4.4835,31/07/2020 10:34:51.812
0.012919,+30.616,4.4828,31/07/2020 10:34:51.908
0.012277,+30.615,4.4828,31/07/2020 10:34:52.004
0.011751,+30.615,4.4828,31/07/2020 10:34:52.100
0.012694,+30.615,4.4745,31/07/2020 10:34:52.196
0.012255,+30.616,4.4745,31/07/2020 10:34:52.308
0.011488,+30.616,4.4745,31/07/2020 10:34:52.404
0.013378,+30.616,4.4751,31/07/2020 10:34:52.500
0.012736,+30.617,4.4751,31/07/2020 10:34:52.611
0.013431,+30.617,4.4751,31/07/2020 10:34:52.708
0.012410,+30.617,4.4778,31/07/2020 10:34:52.804
0.011938,+30.617,4.4778,31/07/2020 10:34:52.900
0.011734,+30.617,4.4778,31/07/2020 10:34:53.011
0.013014,+30.617,4.4904,31/07/2020 10:34:53.107
0.012532,+30.616,4.4904,31/07/2020 10:34:53.204
0.011759,+30.616,4.4904,31/07/2020 10:34:53.300
0.010725,+30.616,4.4934,31/07/2020 10:34:53.411
0.012051,+30.617,4.4934,31/07/2020 10:34:53.507
0.012401,+30.617,4.4934,31/07/2020 10:34:53.603
0.011561,+30.617,4.4840,31/07/2020 10:34:53.700
0.012049,+30.617,4.4840,31/07/2020 10:34:53.811
0.013178,+30.617,4.4840,31/07/2020 10:34:53.907
0.010910,+30.617,4.4739,31/07/2020 10:34:54.004
0.013357,+30.617,4.4739,31/07/2020 10:34:54.099
0.012423,+30.617,4.4739,31/07/2020 10:34:54.211
0.011128,+30.617,4.4788,31/07/2020 10:34:54.307
0.010926,+30.618,4.4788,31/07/2020 10:34:54.404
0.012674,+30.618,4.4788,31/07/2020 10:34:54.500
0.011305,+30.618,4.4794,31/07/2020 10:34:54.610
0.013249,+30.618,4.4794,31/07/2020 10:34:54.707
0.012597,+30.618,4.4794,31/07/2020 10:34:54.803
0.011121,+30.618,4.4872,31/07/2020 10:34:54.900
0.013659,+30.617,4.4872,31/07/2020 10:34:55.011
0.012703,+30.617,4.4872,31/07/2020 10:34:55.107
0.013104,+30.617,4.4873,31/07/2020 10:34:55.202
0.012970,+30.618,4.4873,31/07/2020 10:34:55.299
0.011563,+30.618,4.4873,31/07/2020 10:34:55.411
0.012114,+30.618,4.4894,31/07/2020 10:34:55.507
0.012063,+30.617,4.4894,31/07/2020 10:34:55.603
0.011545,+30.617,4.4894,31/07/2020 10:34:55.699
0.011879,+30.617,4.4896,31/07/2020 10:34:55.811
0.011783,+30.618,4.4896,31/07/2020 10:34:55.907
0.013608,+30.618,4.4896,31/07/2020 10:34:56.003
0.012909,+30.618,4.4797,31/07/2020 10:34:56.099
0.012940,+30.618,4.4797,31/07/2020 10:34:56.211
0.011450,+30.618,4.4797,31/07/2020 10:34:56.307
0.012214,+30.618,4.4815,31/07/2020 10:34:56.403
0.011893,+30.618,4.4815,31/07/2020 10:34:56.499
0.012973,+30.618,4.4815,31/07/2020 10:34:56.611
0.012796,+30.618,4.4812,31/07/2020 10:34:56.707
0.011864,+30.617,4.4812,31/07/2020 10:34:56.803
0.012602,+30.617,4.4812,31/07/2020 10:34:56.899
0.013858,+30.617,4.4830,31/07/2020 10:34:57.011
0.011929,+30.618,4.4830,31/07/2020 10:34:57.107
0.011318,+30.618,4.4830,31/07/2020 10:34:57.203
0.012595,+30.618,4.4852,31/07/2020 10:34:57.299
0.013172,+30.618,4.4852,31/07/2020 10:34:57.411
0.012458,+30.618,4.4852,31/07/2020 10:34:57.506
0.012372,+30.618,4.4789,31/07/2020 10:34:57.603
0.013043,+30.618,4.4789,31/07/2020 10:34:57.699
0.011883,+30.618,4.4789,31/07/2020 10:34:57.810
0.012461,+30.618,4.4863,31/07/2020 10:34:57.907
0.012265,+30.616,4.4863,31/07/2020 10:34:58.003
0.013466,+30.616,4.4863,31/07/2020 10:34:58.114
0.011928,+30.616,4.4814,31/07/2020 10:34:58.211
0.013254,+30.617,4.4814,31/07/2020 10:34:58.307
0.011499,+30.617,4.4814,31/07/2020 10:34:58.403
0.012936,+30.617,4.4888,31/07/2020 10:34:58.499
0.012761,+30.617,4.4888,31/07/2020 10:34:58.611
0.013099,+30.617,4.4888,31/07/2020 10:34:58.706
0.012692,+30.617,4.4836,31/07/2020 10:34:58.802
0.012769,+30.618,4.4836,31/07/2020 10:34:58.899
0.011830,+30.618,4.4836,31/07/2020 10:34:59.010
0.011352,+30.618,4.4900,31/07/2020 10:34:59.107
0.011632,+30.617,4.4900,31/07/2020 10:34:59.203
0.013048,+30.617,4.4900,31/07/2020 10:34:59.314
0.012723,+30.617,4.4875,31/07/2020 10:34:59.410
0.012295,+30.617,4.4875,31/07/2020 10:34:59.506
0.012720,+30.617,4.4875,31/07/2020 10:34:59.603
0.012464,+30.617,4.4845,31/07/2020 10:34:59.698
0.012124,+30.617,4.4845,31/07/2020 10:34:59.810
0.011308,+30.617,4.4845,31/07/2020 10:34:59.907
0.013661,+30.617,4.4816,31/07/2020 10:35:00.002
0.013310,+30.617,4.4816,31/07/2020 10:35:00.114
0.013226,+30.617,4.4816,31/07/2020 10:35:00.210
0.012477,+30.617,4.4806,31/07/2020 10:35:00.306
0.012066,+30.616,4.4806,31/07/2020 10:35:00.401
0.013505,+30.616,4.4806,31/07/2020 10:35:00.514
0.012972,+30.616,4.4798,31/07/2020 10:35:00.610
0.014381,+30.617,4.4798,31/07/2020 10:35:00.706
0.012786,+30.617,4.4798,31/07/2020 10:35:00.802
0.012931,+30.617,4.4839,31/07/2020 10:35:00.914
0.011864,+30.616,4.4839,31/07/2020 10:35:01.010
0.013162,+30.616,4.4839,31/07/2020 10:35:01.106
0.012197,+30.616,4.4888,31/07/2020 10:35:01.202
0.014254,+30.619,4.4888,31/07/2020 10:35:01.314
0.014251,+30.619,4.4888,31/07/2020 10:35:01.410
0.011900,+30.619,4.4921,31/07/2020 10:35:01.505
0.012420,+30.618,4.4921,31/07/2020 10:35:01.601
0.013298,+30.618,4.4921,31/07/2020 10:35:01.713
0.012422,+30.618,4.4848,31/07/2020 10:35:01.810
0.013078,+30.617,4.4848,31/07/2020 10:35:01.906
0.013066,+30.617,4.4848,31/07/2020 10:35:02.002
0.011301,+30.617,4.4840,31/07/2020 10:35:02.114
0.011588,+30.617,4.4840,31/07/2020 10:35:02.210
0.012171,+30.617,4.4840,31/07/2020 10:35:02.306
0.013511,+30.617,4.4761,31/07/2020 10:35:02.402
0.013010,+30.617,4.4761,31/07/2020 10:35:02.514
0.011595,+30.617,4.4761,31/07/2020 10:35:02.610
0.012280,+30.617,4.4871,31/07/2020 10:35:02.706
0.012067,+30.618,4.4871,31/07/2020 10:35:02.802
0.012909,+30.618,4.4871,31/07/2020 10:35:02.914
0.011280,+30.618,4.4868,31/07/2020 10:35:03.010
0.012379,+30.618,4.4868,31/07/2020 10:35:03.106
0.011804,+30.618,4.4868,31/07/2020 10:35:03.202
0.012434,+30.618,4.4906,31/07/2020 10:35:03.314
0.014926,+30.617,4.4906,31/07/2020 10:35:03.410
0.012527,+30.617,4.4906,31/07/2020 10:35:03.506
0.012347,+30.617,4.4871,31/07/2020 10:35:03.602
0.012813,+30.617,4.4871,31/07/2020 10:35:03.713
0.011658,+30.617,4.4871,31/07/2020 10:35:03.810
0.010991,+30.617,4.4829,31/07/2020 10:35:03.906
0.011597,+30.617,4.4829,31/07/2020 10:35:04.002
0.014226,+30.617,4.4829,31/07/2020 10:35:04.114
0.012739,+30.617,4.4793,31/07/2020 10:35:04.209
0.011346,+30.618,4.4793,31/07/2020 10:35:04.306
0.011907,+30.618,4.4793,31/07/2020 10:35:04.402
0.012371,+30.618,4.4763,31/07/2020 10:35:04.513
0.013036,+30.616,4.4763,31/07/2020 10:35:04.609
0.012865,+30.616,4.4763,31/07/2020 10:35:04.705
0.011531,+30.616,4.4840,31/07/2020 10:35:04.801
0.013492,+30.617,4.4840,31/07/2020 10:35:04.913
0.013283,+30.617,4.4840,31/07/2020 10:35:05.009
0.012862,+30.617,4.4844,31/07/2020 10:35:05.105
0.011384,+30.616,4.4844,31/07/2020 10:35:05.201
0.013058,+30.616,4.4844,31/07/2020 10:35:05.313
0.011984,+30.616,4.4854,31/07/2020 10:35:05.409
0.011755,+30.618,4.4854,31/07/2020 10:35:05.506
0.011803,+30.618,4.4854,31/07/2020 10:35:05.617
0.012998,+30.618,4.4884,31/07/2020 10:35:05.713
0.012389,+30.618,4.4884,31/07/2020 10:35:05.809
0.012384,+30.618,4.4884,31/07/2020 10:35:05.905
0.012570,+30.618,4.4835,31/07/2020 10:35:06.001
0.013822,+30.618,4.4835,31/07/2020 10:35:06.113
0.012506,+30.618,4.4835,31/07/2020 10:35:06.209
0.011901,+30.618,4.4764,31/07/2020 10:35:06.305
0.011912,+30.618,4.4764,31/07/2020 10:35:06.401
0.013011,+30.618,4.4764,31/07/2020 10:35:06.513
0.011536,+30.618,4.4870,31/07/2020 10:35:06.609
0.013507,+30.617,4.4870,31/07/2020 10:35:06.705
0.012866,+30.617,4.4870,31/07/2020 10:35:06.817
0.012243,+30.617,4.4820,31/07/2020 10:35:06.914
0.012145,+30.619,4.4820,31/07/2020 10:35:07.009
0.012866,+30.619,4.4820,31/07/2020 10:35:07.105
0.011968,+30.619,4.4914,31/07/2020 10:35:07.201
0.012435,+30.618,4.4914,31/07/2020 10:35:07.313
0.012566,+30.618,4.4914,31/07/2020 10:35:07.409
0.012487,+30.618,4.4850,31/07/2020 10:35:07.505
0.013074,+30.618,4.4850,31/07/2020 10:35:07.617
0.012357,+30.618,4.4850,31/07/2020 10:35:07.713
0.013057,+30.618,4.4784,31/07/2020 10:35:07.808
0.013523,+30.616,4.4784,31/07/2020 10:35:07.905
0.012940,+30.616,4.4784,31/07/2020 10:35:08.016
0.012738,+30.616,4.4781,31/07/2020 10:35:08.113
0.012412,+30.618,4.4781,31/07/2020 10:35:08.209
0.012024,+30.618,4.4781,31/07/2020 10:35:08.305
0.012282,+30.618,4.4765,31/07/2020 10:35:08.417
0.011886,+30.617,4.4765,31/07/2020 10:35:08.513
0.012548,+30.617,4.4765,31/07/2020 10:35:08.609
0.013501,+30.617,4.4830,31/07/2020 10:35:08.704
0.011733,+30.618,4.4830,31/07/2020 10:35:08.816
0.013644,+30.618,4.4830,31/07/2020 10:35:08.913
0.012277,+30.618,4.4822,31/07/2020 10:35:09.009
0.010958,+30.617,4.4822,31/07/2020 10:35:09.105
0.011061,+30.617,4.4822,31/07/2020 10:35:09.217
0.013221,+30.617,4.4900,31/07/2020 10:35:09.312
0.012925,+30.618,4.4900,31/07/2020 10:35:09.409
0.012232,+30.618,4.4900,31/07/2020 10:35:09.505
0.016082,+30.618,4.4954,31/07/2020 10:35:09.617
0.012422,+30.617,4.4954,31/07/2020 10:35:09.712
0.013322,+30.617,4.4954,31/07/2020 10:35:09.809
0.012447,+30.617,4.4806,31/07/2020 10:35:09.904
0.012683,+30.618,4.4806,31/07/2020 10:35:10.016
0.013120,+30.618,4.4806,31/07/2020 10:35:10.112
0.013232,+30.618,4.4837,31/07/2020 10:35:10.208
0.013785,+30.618,4.4837,31/07/2020 10:35:10.305
0.012084,+30.618,4.4837,31/07/2020 10:35:10.416
0.013079,+30.618,4.4835,31/07/2020 10:35:10.512
0.012252,+30.618,4.4835,31/07/2020 10:35:10.608
0.010497,+30.618,4.4835,31/07/2020 10:35:10.705
0.012935,+30.618,4.4823,31/07/2020 10:35:10.817
0.013590,+30.619,4.4823,31/07/2020 10:35:10.912
0.013097,+30.619,4.4823,31/07/2020 10:35:11.008
0.013134,+30.619,4.4824,31/07/2020 10:35:11.104
0.014132,+30.617,4.4824,31/07/2020 10:35:11.216
0.012960,+30.617,4.4824,31/07/2020 10:35:11.312
0.011439,+30.617,4.4917,31/07/2020 10:35:11.409
0.012856,+30.618,4.4917,31/07/2020 10:35:11.505
0.012723,+30.618,4.4917,31/07/2020 10:35:11.616
0.011687,+30.618,4.4920,31/07/2020 10:35:11.712
0.012093,+30.618,4.4920,31/07/2020 10:35:11.808
0.013044,+30.618,4.4920,31/07/2020 10:35:11.904
0.012367,+30.618,4.4841,31/07/2020 10:35:12.016
0.010852,+30.618,4.4841,31/07/2020 10:35:12.112
0.011726,+30.618,4.4841,31/07/2020 10:35:12.208
0.011664,+30.618,4.4869,31/07/2020 10:35:12.304
0.012814,+30.617,4.4869,31/07/2020 10:35:12.416
0.013895,+30.617,4.4869,31/07/2020 10:35:12.512
0.013144,+30.617,4.4766,31/07/2020 10:35:12.608
0.012696,+30.618,4.4766,31/07/2020 10:35:12.704
0.011423,+30.618,4.4766,31/07/2020 10:35:12.816
0.011003,+30.618,4.4809,31/07/2020 10:35:12.912
0.012279,+30.618,4.4809,31/07/2020 10:35:13.009
0.011351,+30.618,4.4809,31/07/2020 10:35:13.119
0.012064,+30.618,4.4837,31/07/2020 10:35:13.216
0.012127,+30.618,4.4837,31/07/2020 10:35:13.312
0.012079,+30.618,4.4837,31/07/2020 10:35:13.408
0.012603,+30.618,4.4928,31/07/2020 10:35:13.504
0.013146,+30.619,4.4928,31/07/2020 10:35:13.616
0.011915,+30.619,4.4928,31/07/2020 10:35:13.712
0.012578,+30.619,4.4883,31/07/2020 10:35:13.808
0.012479,+30.618,4.4883,31/07/2020 10:35:13.904
0.012954,+30.618,4.4883,31/07/2020 10:35:14.016
0.012089,+30.618,4.4782,31/07/2020 10:35:14.112
0.011738,+30.618,4.4782,31/07/2020 10:35:14.208
0.014031,+30.618,4.4782,31/07/2020 10:35:14.320
0.013444,+30.618,4.4800,31/07/2020 10:35:14.416
0.012970,+30.618,4.4800,31/07/2020 10:35:14.512
0.011375,+30.618,4.4800,31/07/2020 10:35:14.608
0.012614,+30.618,4.4793,31/07/2020 10:35:14.704
0.012309,+30.617,4.4793,31/07/2020 10:35:14.816
0.013468,+30.617,4.4793,31/07/2020 10:35:14.912
0.013065,+30.617,4.4864,31/07/2020 10:35:15.008
0.012233,+30.616,4.4864,31/07/2020 10:35:15.120
0.012803,+30.616,4.4864,31/07/2020 10:35:15.216
0.013639,+30.616,4.4901,31/07/2020 10:35:15.312
0.013037,+30.616,4.4901,31/07/2020 10:35:15.408
0.011997,+30.616,4.4901,31/07/2020 10:35:15.520
0.011699,+30.616,4.4886,31/07/2020 10:35:15.615
0.013255,+30.619,4.4886,31/07/2020 10:35:15.711
0.012828,+30.619,4.4886,31/07/2020 10:35:15.808
0.013796,+30.619,4.4820,31/07/2020 10:35:15.919
0.012232,+30.618,4.4820,31/07/2020 10:35:16.016
0.011996,+30.618,4.4820,31/07/2020 10:35:16.111
0.013141,+30.618,4.4833,31/07/2020 10:35:16.208
0.012743,+30.618,4.4833,31/07/2020 10:35:16.319
0.012620,+30.618,4.4833,31/07/2020 10:35:16.416
0.011723,+30.618,4.4805,31/07/2020 10:35:16.511
0.012062,+30.618,4.4805,31/07/2020 10:35:16.608
0.012244,+30.618,4.4805,31/07/2020 10:35:16.719
0.013525,+30.618,4.4816,31/07/2020 10:35:16.815
0.012450,+30.618,4.4816,31/07/2020 10:35:16.911
0.014202,+30.618,4.4816,31/07/2020 10:35:17.007
0.013698,+30.618,4.4903,31/07/2020 10:35:17.119
0.011248,+30.617,4.4903,31/07/2020 10:35:17.215
0.011584,+30.617,4.4903,31/07/2020 10:35:17.311
0.012509,+30.617,4.4858,31/07/2020 10:35:17.407
0.013167,+30.618,4.4858,31/07/2020 10:35:17.519
0.011674,+30.618,4.4858,31/07/2020 10:35:17.615
0.012527,+30.618,4.4837,31/07/2020 10:35:17.711
0.012043,+30.618,4.4837,31/07/2020 10:35:17.807
0.013074,+30.618,4.4837,31/07/2020 10:35:17.919
0.012015,+30.618,4.4858,31/07/2020 10:35:18.015
0.012437,+30.618,4.4858,31/07/2020 10:35:18.112
0.011786,+30.618,4.4858,31/07/2020 10:35:18.207
0.011629,+30.618,4.4882,31/07/2020 10:35:18.319
0.011757,+30.618,4.4882,31/07/2020 10:35:18.414
0.011265,+30.618,4.4882,31/07/2020 10:35:18.511
0.011256,+30.618,4.4778,31/07/2020 10:35:18.607
0.012153,+30.618,4.4778,31/07/2020 10:35:18.719
0.012786,+30.618,4.4778,31/07/2020 10:35:18.815
0.012190,+30.618,4.4812,31/07/2020 10:35:18.911
0.012286,+30.618,4.4812,31/07/2020 10:35:19.007
0.011717,+30.618,4.4812,31/07/2020 10:35:19.119
0.012658,+30.618,4.4813,31/07/2020 10:35:19.215
0.011953,+30.619,4.4813,31/07/2020 10:35:19.311
0.012201,+30.619,4.4813,31/07/2020 10:35:19.407
0.013123,+30.619,4.4862,31/07/2020 10:35:19.519
0.011988,+30.618,4.4862,31/07/2020 10:35:19.615
0.011853,+30.618,4.4862,31/07/2020 10:35:19.711
0.012392,+30.618,4.4895,31/07/2020 10:35:19.807
0.013696,+30.619,4.4895,31/07/2020 10:35:19.919
0.011299,+30.619,4.4895,31/07/2020 10:35:20.015
0.011811,+30.619,4.4845,31/07/2020 10:35:20.111
0.012317,+30.618,4.4845,31/07/2020 10:35:20.207
0.010887,+30.618,4.4845,31/07/2020 10:35:20.319
0.013479,+30.618,4.4791,31/07/2020 10:35:20.414
0.013070,+30.619,4.4791,31/07/2020 10:35:20.511
0.012806,+30.619,4.4791,31/07/2020 10:35:20.622
0.011803,+30.619,4.4774,31/07/2020 10:35:20.719
0.011832,+30.618,4.4774,31/07/2020 10:35:20.815
0.013500,+30.618,4.4774,31/07/2020 10:35:20.910
0.012848,+30.618,4.4889,31/07/2020 10:35:21.007
0.011925,+30.619,4.4889,31/07/2020 10:35:21.118
0.011618,+30.619,4.4889,31/07/2020 10:35:21.215
0.011294,+30.619,4.4832,31/07/2020 10:35:21.311
0.010268,+30.618,4.4832,31/07/2020 10:35:21.407
0.012904,+30.618,4.4832,31/07/2020 10:35:21.518
0.011457,+30.618,4.4893,31/07/2020 10:35:21.615
0.010461,+30.618,4.4893,31/07/2020 10:35:21.710
0.011105,+30.618,4.4893,31/07/2020 10:35:21.823
0.012946,+30.618,4.4831,31/07/2020 10:35:21.921
0.012831,+30.618,4.4831,31/07/2020 10:35:22.014
0.012101,+30.618,4.4831,31/07/2020 10:35:22.111
0.012064,+30.618,4.4836,31/07/2020 10:35:22.210
0.013257,+30.619,4.4836,31/07/2020 10:35:22.319
0.012672,+30.619,4.4836,31/07/2020 10:35:22.414
0.013710,+30.619,4.4814,31/07/2020 10:35:22.510
0.014251,+30.618,4.4814,31/07/2020 10:35:22.622
