Ozone,Temperature,Flowrate,TimeStamp
0.032836,+32.218,4.4578,30/07/2020 14:02:12.282
0.033193,+32.218,4.4578,30/07/2020 14:02:12.377
0.032681,+32.218,4.4575,30/07/2020 14:02:12.488
0.033253,+32.217,4.4575,30/07/2020 14:02:12.585
0.035360,+32.217,4.4575,30/07/2020 14:02:12.681
0.033413,+32.217,4.4536,30/07/2020 14:02:12.777
0.035479,+32.218,4.4536,30/07/2020 14:02:12.889
0.032804,+32.218,4.4536,30/07/2020 14:02:12.985
0.035228,+32.218,4.4542,30/07/2020 14:02:13.081
0.033100,+32.218,4.4542,30/07/2020 14:02:13.177
0.035530,+32.218,4.4542,30/07/2020 14:02:13.289
0.036892,+32.218,4.4607,30/07/2020 14:02:13.384
0.032604,+32.218,4.4607,30/07/2020 14:02:13.481
0.033070,+32.218,4.4607,30/07/2020 14:02:13.576
0.035277,+32.218,4.4616,30/07/2020 14:02:13.689
0.034289,+32.218,4.4616,30/07/2020 14:02:13.784
0.030999,+32.218,4.4616,30/07/2020 14:02:13.881
0.036503,+32.218,4.4635,30/07/2020 14:02:13.976
0.034833,+32.218,4.4635,30/07/2020 14:02:14.088
0.035161,+32.218,4.4635,30/07/2020 14:02:14.185
0.034304,+32.218,4.4525,30/07/2020 14:02:14.281
0.032623,+32.217,4.4525,30/07/2020 14:02:14.376
0.033098,+32.217,4.4525,30/07/2020 14:02:14.488
0.037247,+32.217,4.4504,30/07/2020 14:02:14.585
0.034280,+32.219,4.4504,30/07/2020 14:02:14.680
0.030911,+32.219,4.4504,30/07/2020 14:02:14.777
0.033885,+32.219,4.4511,30/07/2020 14:02:14.888
0.032459,+32.219,4.4511,30/07/2020 14:02:14.985
0.031819,+32.219,4.4511,30/07/2020 14:02:15.081
0.034573,+32.219,4.4564,30/07/2020 14:02:15.176
0.032714,+32.219,4.4564,30/07/2020 14:02:15.288
0.033143,+32.219,4.4564,30/07/2020 14:02:15.384
0.035099,+32.219,4.4578,30/07/2020 14:02:15.480
0.036595,+32.218,4.4578,30/07/2020 14:02:15.577
0.033319,+32.218,4.4578,30/07/2020 14:02:15.688
0.033393,+32.218,4.4648,30/07/2020 14:02:15.784
0.030570,+32.218,4.4648,30/07/2020 14:02:15.880
0.031799,+32.218,4.4648,30/07/2020 14:02:15.991
0.032792,+32.218,4.4583,30/07/2020 14:02:16.088
0.032000,+32.218,4.4583,30/07/2020 14:02:16.187
0.034366,+32.218,4.4583,30/07/2020 14:02:16.280
0.032601,+32.218,4.4517,30/07/2020 14:02:16.376
0.030220,+32.218,4.4517,30/07/2020 14:02:16.488
0.031997,+32.218,4.4517,30/07/2020 14:02:16.584
0.034826,+32.218,4.4543,30/07/2020 14:02:16.680
0.032959,+32.218,4.4543,30/07/2020 14:02:16.776
0.037352,+32.218,4.4543,30/07/2020 14:02:16.888
0.035414,+32.218,4.4583,30/07/2020 14:02:16.984
0.034412,+32.219,4.4583,30/07/2020 14:02:17.079
0.032229,+32.219,4.4583,30/07/2020 14:02:17.192
0.035075,+32.219,4.4656,30/07/2020 14:02:17.288
0.032358,+32.218,4.4656,30/07/2020 14:02:17.384
0.032405,+32.218,4.4656,30/07/2020 14:02:17.479
0.034114,+32.218,4.4573,30/07/2020 14:02:17.576
0.031360,+32.218,4.4573,30/07/2020 14:02:17.688
0.034698,+32.218,4.4573,30/07/2020 14:02:17.784
0.031972,+32.218,4.4489,30/07/2020 14:02:17.879
0.035329,+32.219,4.4489,30/07/2020 14:02:17.991
0.032196,+32.219,4.4489,30/07/2020 14:02:18.088
0.034313,+32.219,4.4493,30/07/2020 14:02:18.183
0.032518,+32.219,4.4493,30/07/2020 14:02:18.279
0.031368,+32.219,4.4493,30/07/2020 14:02:18.392
0.032798,+32.219,4.4538,30/07/2020 14:02:18.488
0.031344,+32.219,4.4538,30/07/2020 14:02:18.583
0.031762,+32.219,4.4538,30/07/2020 14:02:18.679
0.032838,+32.219,4.4580,30/07/2020 14:02:18.775
0.029949,+32.218,4.4580,30/07/2020 14:02:18.888
0.036936,+32.218,4.4580,30/07/2020 14:02:18.984
0.035939,+32.218,4.4611,30/07/2020 14:02:19.080
0.031695,+32.218,4.4611,30/07/2020 14:02:19.191
0.036241,+32.218,4.4611,30/07/2020 14:02:19.287
0.030187,+32.218,4.4608,30/07/2020 14:02:19.383
0.035489,+32.220,4.4608,30/07/2020 14:02:19.480
0.035845,+32.220,4.4608,30/07/2020 14:02:19.591
0.033644,+32.220,4.4507,30/07/2020 14:02:19.688
0.032544,+32.218,4.4507,30/07/2020 14:02:19.784
0.032990,+32.218,4.4507,30/07/2020 14:02:19.880
0.033189,+32.218,4.4549,30/07/2020 14:02:19.991
0.035618,+32.219,4.4549,30/07/2020 14:02:20.087
0.034978,+32.219,4.4549,30/07/2020 14:02:20.183
0.036598,+32.219,4.4545,30/07/2020 14:02:20.279
0.034363,+32.219,4.4545,30/07/2020 14:02:20.391
0.031765,+32.219,4.4545,30/07/2020 14:02:20.490
0.035185,+32.219,4.4625,30/07/2020 14:02:20.583
0.030965,+32.220,4.4625,30/07/2020 14:02:20.679
0.036218,+32.220,4.4625,30/07/2020 14:02:20.791
0.032134,+32.220,4.4612,30/07/2020 14:02:20.887
0.032701,+32.219,4.4612,30/07/2020 14:02:20.983
0.035807,+32.219,4.4612,30/07/2020 14:02:21.079
0.030015,+32.219,4.4530,30/07/2020 14:02:21.191
0.035391,+32.218,4.4530,30/07/2020 14:02:21.288
0.030619,+32.218,4.4530,30/07/2020 14:02:21.383
0.034481,+32.218,4.4535,30/07/2020 14:02:21.479
0.031640,+32.220,4.4535,30/07/2020 14:02:21.591
0.034374,+32.220,4.4535,30/07/2020 14:02:21.687
0.034622,+32.220,4.4551,30/07/2020 14:02:21.783
0.031950,+32.218,4.4551,30/07/2020 14:02:21.879
0.032470,+32.218,4.4551,30/07/2020 14:02:21.991
0.030878,+32.218,4.4583,30/07/2020 14:02:22.087
0.031594,+32.219,4.4583,30/07/2020 14:02:22.183
0.035535,+32.219,4.4583,30/07/2020 14:02:22.279
0.035644,+32.219,4.4643,30/07/2020 14:02:22.391
0.034386,+32.220,4.4643,30/07/2020 14:02:22.487
0.033103,+32.220,4.4643,30/07/2020 14:02:22.592
0.030084,+32.220,4.4645,30/07/2020 14:02:22.679
0.034001,+32.219,4.4645,30/07/2020 14:02:22.791
0.034191,+32.219,4.4645,30/07/2020 14:02:22.887
0.037896,+32.219,4.4510,30/07/2020 14:02:22.983
0.032792,+32.218,4.4510,30/07/2020 14:02:23.079
0.033754,+32.218,4.4510,30/07/2020 14:02:23.191
0.032435,+32.218,4.4499,30/07/2020 14:02:23.287
0.032167,+32.219,4.4499,30/07/2020 14:02:23.383
0.032322,+32.219,4.4499,30/07/2020 14:02:23.495
0.031063,+32.219,4.4504,30/07/2020 14:02:23.591
0.033943,+32.219,4.4504,30/07/2020 14:02:23.687
0.036366,+32.219,4.4504,30/07/2020 14:02:23.783
0.036530,+32.219,4.4542,30/07/2020 14:02:23.879
0.037111,+32.220,4.4542,30/07/2020 14:02:23.992
0.034122,+32.220,4.4542,30/07/2020 14:02:24.087
0.032742,+32.220,4.4667,30/07/2020 14:02:24.183
0.038002,+32.219,4.4667,30/07/2020 14:02:24.279
0.033452,+32.219,4.4667,30/07/2020 14:02:24.391
0.034384,+32.219,4.4566,30/07/2020 14:02:24.487
0.031957,+32.219,4.4566,30/07/2020 14:02:24.582
0.035363,+32.219,4.4566,30/07/2020 14:02:24.694
0.032614,+32.219,4.4525,30/07/2020 14:02:24.791
0.034254,+32.219,4.4525,30/07/2020 14:02:24.887
0.035150,+32.219,4.4525,30/07/2020 14:02:24.983
0.032714,+32.219,4.4534,30/07/2020 14:02:25.079
0.034622,+32.219,4.4534,30/07/2020 14:02:25.191
0.031049,+32.219,4.4534,30/07/2020 14:02:25.287
0.034807,+32.219,4.4520,30/07/2020 14:02:25.383
0.031895,+32.220,4.4520,30/07/2020 14:02:25.494
0.034464,+32.220,4.4520,30/07/2020 14:02:25.591
0.034672,+32.220,4.4549,30/07/2020 14:02:25.686
0.034227,+32.219,4.4549,30/07/2020 14:02:25.782
0.033025,+32.219,4.4549,30/07/2020 14:02:25.894
0.031470,+32.219,4.4647,30/07/2020 14:02:25.990
0.033282,+32.220,4.4647,30/07/2020 14:02:26.087
0.031379,+32.220,4.4647,30/07/2020 14:02:26.182
0.034514,+32.220,4.4570,30/07/2020 14:02:26.279
0.030927,+32.220,4.4570,30/07/2020 14:02:26.391
0.036118,+32.220,4.4570,30/07/2020 14:02:26.487
0.034366,+32.220,4.4534,30/07/2020 14:02:26.583
0.033690,+32.219,4.4534,30/07/2020 14:02:26.694
0.032199,+32.219,4.4534,30/07/2020 14:02:26.793
0.033643,+32.219,4.4520,30/07/2020 14:02:26.886
0.033296,+32.220,4.4520,30/07/2020 14:02:26.983
0.035273,+32.220,4.4520,30/07/2020 14:02:27.094
0.033627,+32.220,4.4587,30/07/2020 14:02:27.190
0.031483,+32.220,4.4587,30/07/2020 14:02:27.285
0.033591,+32.220,4.4587,30/07/2020 14:02:27.382
0.032880,+32.220,4.4566,30/07/2020 14:02:27.494
0.033207,+32.220,4.4566,30/07/2020 14:02:27.590
0.031139,+32.220,4.4566,30/07/2020 14:02:27.685
0.036922,+32.220,4.4584,30/07/2020 14:02:27.782
0.032075,+32.220,4.4584,30/07/2020 14:02:27.894
0.035546,+32.220,4.4584,30/07/2020 14:02:27.990
0.030567,+32.220,4.4550,30/07/2020 14:02:28.085
0.034720,+32.221,4.4550,30/07/2020 14:02:28.182
0.035420,+32.221,4.4550,30/07/2020 14:02:28.294
0.031999,+32.221,4.4566,30/07/2020 14:02:28.390
0.035454,+32.220,4.4566,30/07/2020 14:02:28.486
0.034002,+32.220,4.4566,30/07/2020 14:02:28.582
0.034384,+32.220,4.4544,30/07/2020 14:02:28.694
0.036595,+32.220,4.4544,30/07/2020 14:02:28.790
0.034239,+32.220,4.4544,30/07/2020 14:02:28.889
0.034700,+32.220,4.4558,30/07/2020 14:02:28.982
0.030523,+32.222,4.4558,30/07/2020 14:02:29.094
0.035276,+32.222,4.4558,30/07/2020 14:02:29.190
0.033105,+32.222,4.4547,30/07/2020 14:02:29.286
0.034211,+32.222,4.4547,30/07/2020 14:02:29.382
0.036938,+32.222,4.4547,30/07/2020 14:02:29.494
0.033263,+32.222,4.4575,30/07/2020 14:02:29.589
0.032847,+32.220,4.4575,30/07/2020 14:02:29.686
0.032096,+32.220,4.4575,30/07/2020 14:02:29.782
0.031643,+32.220,4.4549,30/07/2020 14:02:29.894
0.034018,+32.222,4.4549,30/07/2020 14:02:29.990
0.034172,+32.222,4.4549,30/07/2020 14:02:30.086
0.033326,+32.222,4.4496,30/07/2020 14:02:30.182
0.032092,+32.220,4.4496,30/07/2020 14:02:30.293
0.037084,+32.220,4.4496,30/07/2020 14:02:30.390
0.037787,+32.220,4.4534,30/07/2020 14:02:30.486
0.037478,+32.220,4.4534,30/07/2020 14:02:30.581
0.033732,+32.220,4.4534,30/07/2020 14:02:30.693
0.034013,+32.220,4.4577,30/07/2020 14:02:30.790
0.033779,+32.220,4.4577,30/07/2020 14:02:30.886
0.035534,+32.220,4.4577,30/07/2020 14:02:30.982
0.033476,+32.220,4.4628,30/07/2020 14:02:31.094
0.034613,+32.222,4.4628,30/07/2020 14:02:31.190
0.036614,+32.222,4.4628,30/07/2020 14:02:31.286
0.032948,+32.222,4.4532,30/07/2020 14:02:31.381
0.038630,+32.221,4.4532,30/07/2020 14:02:31.494
0.031741,+32.221,4.4532,30/07/2020 14:02:31.590
0.031904,+32.221,4.4545,30/07/2020 14:02:31.685
0.035424,+32.220,4.4545,30/07/2020 14:02:31.781
0.034121,+32.220,4.4545,30/07/2020 14:02:31.893
0.033371,+32.220,4.4536,30/07/2020 14:02:31.989
0.031303,+32.220,4.4536,30/07/2020 14:02:32.085
0.032564,+32.220,4.4536,30/07/2020 14:02:32.197
0.032942,+32.220,4.4563,30/07/2020 14:02:32.293
0.034676,+32.221,4.4563,30/07/2020 14:02:32.389
0.031267,+32.221,4.4563,30/07/2020 14:02:32.487
0.032774,+32.221,4.4596,30/07/2020 14:02:32.581
0.031149,+32.222,4.4596,30/07/2020 14:02:32.694
0.032846,+32.222,4.4596,30/07/2020 14:02:32.790
0.034426,+32.222,4.4595,30/07/2020 14:02:32.885
0.033818,+32.222,4.4595,30/07/2020 14:02:32.981
0.033518,+32.222,4.4595,30/07/2020 14:02:33.093
0.032770,+32.222,4.4632,30/07/2020 14:02:33.189
0.036866,+32.222,4.4632,30/07/2020 14:02:33.285
0.034851,+32.222,4.4632,30/07/2020 14:02:33.397
0.034581,+32.222,4.4514,30/07/2020 14:02:33.493
0.038458,+32.222,4.4514,30/07/2020 14:02:33.589
0.033164,+32.222,4.4514,30/07/2020 14:02:33.685
0.032467,+32.222,4.4495,30/07/2020 14:02:33.781
0.031661,+32.223,4.4495,30/07/2020 14:02:33.893
0.032905,+32.223,4.4495,30/07/2020 14:02:33.989
0.035046,+32.223,4.4549,30/07/2020 14:02:34.095
0.033251,+32.221,4.4549,30/07/2020 14:02:34.196
0.035148,+32.221,4.4549,30/07/2020 14:02:34.293
0.034472,+32.221,4.4595,30/07/2020 14:02:34.389
0.033691,+32.221,4.4595,30/07/2020 14:02:34.485
0.037100,+32.221,4.4595,30/07/2020 14:02:34.596
0.034037,+32.221,4.4607,30/07/2020 14:02:34.692
0.035353,+32.221,4.4607,30/07/2020 14:02:34.789
0.032342,+32.221,4.4607,30/07/2020 14:02:34.885
0.033109,+32.221,4.4644,30/07/2020 14:02:34.996
0.034313,+32.221,4.4644,30/07/2020 14:02:35.092
0.033410,+32.221,4.4644,30/07/2020 14:02:35.188
0.035004,+32.221,4.4527,30/07/2020 14:02:35.285
0.032056,+32.222,4.4527,30/07/2020 14:02:35.397
0.036934,+32.222,4.4527,30/07/2020 14:02:35.493
0.037186,+32.222,4.4596,30/07/2020 14:02:35.589
0.034999,+32.221,4.4596,30/07/2020 14:02:35.684
0.035471,+32.221,4.4596,30/07/2020 14:02:35.797
0.034296,+32.221,4.4499,30/07/2020 14:02:35.892
0.035709,+32.222,4.4499,30/07/2020 14:02:35.989
0.032848,+32.222,4.4499,30/07/2020 14:02:36.084
0.031139,+32.222,4.4569,30/07/2020 14:02:36.197
0.031014,+32.222,4.4569,30/07/2020 14:02:36.306
0.033409,+32.222,4.4569,30/07/2020 14:02:36.388
0.033614,+32.222,4.4607,30/07/2020 14:02:36.484
0.031138,+32.223,4.4607,30/07/2020 14:02:36.596
0.034161,+32.223,4.4607,30/07/2020 14:02:36.693
0.031382,+32.223,4.4590,30/07/2020 14:02:36.789
0.033712,+32.223,4.4590,30/07/2020 14:02:36.885
0.030841,+32.223,4.4590,30/07/2020 14:02:36.997
0.036367,+32.223,4.4568,30/07/2020 14:02:37.092
0.033363,+32.222,4.4568,30/07/2020 14:02:37.189
0.034005,+32.222,4.4568,30/07/2020 14:02:37.285
0.034711,+32.222,4.4534,30/07/2020 14:02:37.396
0.035993,+32.222,4.4534,30/07/2020 14:02:37.493
0.031622,+32.222,4.4534,30/07/2020 14:02:37.589
0.035377,+32.222,4.4506,30/07/2020 14:02:37.685
0.033875,+32.221,4.4506,30/07/2020 14:02:37.796
0.032453,+32.221,4.4506,30/07/2020 14:02:37.892
0.034221,+32.221,4.4599,30/07/2020 14:02:37.989
0.033282,+32.223,4.4599,30/07/2020 14:02:38.084
0.033823,+32.223,4.4599,30/07/2020 14:02:38.196
0.034906,+32.223,4.4596,30/07/2020 14:02:38.292
0.033627,+32.222,4.4596,30/07/2020 14:02:38.388
0.032541,+32.222,4.4596,30/07/2020 14:02:38.484
0.033700,+32.222,4.4545,30/07/2020 14:02:38.595
0.035786,+32.221,4.4545,30/07/2020 14:02:38.692
0.032998,+32.221,4.4545,30/07/2020 14:02:38.788
0.032920,+32.221,4.4537,30/07/2020 14:02:38.885
0.032733,+32.222,4.4537,30/07/2020 14:02:38.996
0.033972,+32.222,4.4537,30/07/2020 14:02:39.093
0.033031,+32.222,4.4501,30/07/2020 14:02:39.188
0.032170,+32.223,4.4501,30/07/2020 14:02:39.284
0.035684,+32.223,4.4501,30/07/2020 14:02:39.396
0.035887,+32.223,4.4551,30/07/2020 14:02:39.492
0.033414,+32.222,4.4551,30/07/2020 14:02:39.588
0.036766,+32.222,4.4551,30/07/2020 14:02:39.702
0.032340,+32.222,4.4579,30/07/2020 14:02:39.796
0.033114,+32.222,4.4579,30/07/2020 14:02:39.892
0.029661,+32.222,4.4579,30/07/2020 14:02:39.988
0.032398,+32.222,4.4545,30/07/2020 14:02:40.089
0.031040,+32.222,4.4545,30/07/2020 14:02:40.196
0.033633,+32.222,4.4545,30/07/2020 14:02:40.292
0.033910,+32.222,4.4539,30/07/2020 14:02:40.388
0.034423,+32.223,4.4539,30/07/2020 14:02:40.483
0.031273,+32.223,4.4539,30/07/2020 14:02:40.596
0.032683,+32.223,4.4544,30/07/2020 14:02:40.692
0.031689,+32.223,4.4544,30/07/2020 14:02:40.789
0.033529,+32.223,4.4544,30/07/2020 14:02:40.900
0.032207,+32.223,4.4454,30/07/2020 14:02:40.995
0.034216,+32.223,4.4454,30/07/2020 14:02:41.092
0.030972,+32.223,4.4454,30/07/2020 14:02:41.188
0.033268,+32.223,4.4592,30/07/2020 14:02:41.284
0.033704,+32.222,4.4592,30/07/2020 14:02:41.396
0.034938,+32.222,4.4592,30/07/2020 14:02:41.492
0.034679,+32.222,4.4556,30/07/2020 14:02:41.588
0.034804,+32.222,4.4556,30/07/2020 14:02:41.700
0.035043,+32.222,4.4556,30/07/2020 14:02:41.796
0.031441,+32.222,4.4634,30/07/2020 14:02:41.891
0.036086,+32.223,4.4634,30/07/2020 14:02:41.988
0.037345,+32.223,4.4634,30/07/2020 14:02:42.099
0.032086,+32.223,4.4552,30/07/2020 14:02:42.196
0.033112,+32.222,4.4552,30/07/2020 14:02:42.292
0.036134,+32.222,4.4552,30/07/2020 14:02:42.388
0.035645,+32.222,4.4524,30/07/2020 14:02:42.499
0.030814,+32.222,4.4524,30/07/2020 14:02:42.595
0.033028,+32.222,4.4524,30/07/2020 14:02:42.692
0.038112,+32.222,4.4528,30/07/2020 14:02:42.788
0.035772,+32.222,4.4528,30/07/2020 14:02:42.899
0.033122,+32.222,4.4528,30/07/2020 14:02:42.995
0.032856,+32.222,4.4566,30/07/2020 14:02:43.094
0.033336,+32.222,4.4566,30/07/2020 14:02:43.187
0.033118,+32.222,4.4566,30/07/2020 14:02:43.299
0.030613,+32.222,4.4569,30/07/2020 14:02:43.395
0.031761,+32.222,4.4569,30/07/2020 14:02:43.491
0.032694,+32.222,4.4569,30/07/2020 14:02:43.590
0.036056,+32.222,4.4625,30/07/2020 14:02:43.699
0.035746,+32.223,4.4625,30/07/2020 14:02:43.795
0.034352,+32.223,4.4625,30/07/2020 14:02:43.891
0.033495,+32.223,4.4535,30/07/2020 14:02:43.987
0.039045,+32.223,4.4535,30/07/2020 14:02:44.099
0.035527,+32.223,4.4535,30/07/2020 14:02:44.195
0.035592,+32.223,4.4545,30/07/2020 14:02:44.291
0.035237,+32.223,4.4545,30/07/2020 14:02:44.387
0.036191,+32.223,4.4545,30/07/2020 14:02:44.499
0.033864,+32.223,4.4485,30/07/2020 14:02:44.595
0.032910,+32.222,4.4485,30/07/2020 14:02:44.700
0.033706,+32.222,4.4485,30/07/2020 14:02:44.788
0.030177,+32.222,4.4546,30/07/2020 14:02:44.899
0.034769,+32.223,4.4546,30/07/2020 14:02:44.995
0.032658,+32.223,4.4546,30/07/2020 14:02:45.091
0.033694,+32.223,4.4627,30/07/2020 14:02:45.187
0.034742,+32.223,4.4627,30/07/2020 14:02:45.299
0.032576,+32.223,4.4627,30/07/2020 14:02:45.394
0.032164,+32.223,4.4603,30/07/2020 14:02:45.492
0.033749,+32.223,4.4603,30/07/2020 14:02:45.587
0.030754,+32.223,4.4603,30/07/2020 14:02:45.699
0.032816,+32.223,4.4566,30/07/2020 14:02:45.795
0.034936,+32.223,4.4566,30/07/2020 14:02:45.891
0.033697,+32.223,4.4566,30/07/2020 14:02:45.987
0.033635,+32.223,4.4524,30/07/2020 14:02:46.099
0.032551,+32.223,4.4524,30/07/2020 14:02:46.194
0.031683,+32.223,4.4524,30/07/2020 14:02:46.291
0.034294,+32.223,4.4577,30/07/2020 14:02:46.387
0.034052,+32.223,4.4577,30/07/2020 14:02:46.499
0.032775,+32.223,4.4577,30/07/2020 14:02:46.596
0.035759,+32.223,4.4547,30/07/2020 14:02:46.691
0.035048,+32.223,4.4547,30/07/2020 14:02:46.787
0.033334,+32.223,4.4547,30/07/2020 14:02:46.899
0.032241,+32.223,4.4656,30/07/2020 14:02:46.995
0.034219,+32.223,4.4656,30/07/2020 14:02:47.091
0.031361,+32.223,4.4656,30/07/2020 14:02:47.202
0.034869,+32.223,4.4542,30/07/2020 14:02:47.299
0.035086,+32.222,4.4542,30/07/2020 14:02:47.394
0.036928,+32.222,4.4542,30/07/2020 14:02:47.491
0.034100,+32.222,4.4525,30/07/2020 14:02:47.587
0.035537,+32.224,4.4525,30/07/2020 14:02:47.699
0.036118,+32.224,4.4525,30/07/2020 14:02:47.795
0.033805,+32.224,4.4559,30/07/2020 14:02:47.891
0.035682,+32.224,4.4559,30/07/2020 14:02:47.987
0.034213,+32.224,4.4559,30/07/2020 14:02:48.100
0.034548,+32.224,4.4581,30/07/2020 14:02:48.195
0.034349,+32.223,4.4581,30/07/2020 14:02:48.291
0.032140,+32.223,4.4581,30/07/2020 14:02:48.403
0.031002,+32.223,4.4579,30/07/2020 14:02:48.498
0.032624,+32.223,4.4579,30/07/2020 14:02:48.594
0.033405,+32.223,4.4579,30/07/2020 14:02:48.690
0.035489,+32.223,4.4553,30/07/2020 14:02:48.787
0.031654,+32.223,4.4553,30/07/2020 14:02:48.898
0.033065,+32.223,4.4553,30/07/2020 14:02:48.995
0.033552,+32.223,4.4518,30/07/2020 14:02:49.091
0.033064,+32.222,4.4518,30/07/2020 14:02:49.202
0.033459,+32.222,4.4518,30/07/2020 14:02:49.298
0.032931,+32.222,4.4533,30/07/2020 14:02:49.394
0.033799,+32.224,4.4533,30/07/2020 14:02:49.491
0.031817,+32.224,4.4533,30/07/2020 14:02:49.602
0.032866,+32.224,4.4533,30/07/2020 14:02:49.698
0.032091,+32.223,4.4533,30/07/2020 14:02:49.794
0.033071,+32.223,4.4533,30/07/2020 14:02:49.890
0.035839,+32.223,4.4530,30/07/2020 14:02:50.002
0.034775,+32.225,4.4530,30/07/2020 14:02:50.098
0.033284,+32.225,4.4530,30/07/2020 14:02:50.194
0.029255,+32.225,4.4573,30/07/2020 14:02:50.290
0.034434,+32.224,4.4573,30/07/2020 14:02:50.402
0.033029,+32.224,4.4573,30/07/2020 14:02:50.498
0.031314,+32.224,4.4635,30/07/2020 14:02:50.594
0.034062,+32.224,4.4635,30/07/2020 14:02:50.690
0.032919,+32.224,4.4635,30/07/2020 14:02:50.802
0.032441,+32.224,4.4571,30/07/2020 14:02:50.898
0.035807,+32.224,4.4571,30/07/2020 14:02:50.995
0.031817,+32.224,4.4571,30/07/2020 14:02:51.090
0.033046,+32.224,4.4540,30/07/2020 14:02:51.202
0.032328,+32.223,4.4540,30/07/2020 14:02:51.298
0.032594,+32.223,4.4540,30/07/2020 14:02:51.394
0.035481,+32.223,4.4509,30/07/2020 14:02:51.490
0.032248,+32.225,4.4509,30/07/2020 14:02:51.604
0.034976,+32.225,4.4509,30/07/2020 14:02:51.698
0.038633,+32.225,4.4603,30/07/2020 14:02:51.794
0.034863,+32.224,4.4603,30/07/2020 14:02:51.890
0.031188,+32.224,4.4603,30/07/2020 14:02:52.002
0.033460,+32.224,4.4628,30/07/2020 14:02:52.098
0.032869,+32.225,4.4628,30/07/2020 14:02:52.194
0.039272,+32.225,4.4628,30/07/2020 14:02:52.290
0.034912,+32.225,4.4582,30/07/2020 14:02:52.402
0.031331,+32.225,4.4582,30/07/2020 14:02:52.498
0.031975,+32.225,4.4582,30/07/2020 14:02:52.594
0.034632,+32.225,4.4557,30/07/2020 14:02:52.691
0.032045,+32.224,4.4557,30/07/2020 14:02:52.802
0.032757,+32.224,4.4557,30/07/2020 14:02:52.898
0.032417,+32.224,4.4526,30/07/2020 14:02:52.994
0.032537,+32.223,4.4526,30/07/2020 14:02:53.090
0.034816,+32.223,4.4526,30/07/2020 14:02:53.202
0.035615,+32.223,4.4573,30/07/2020 14:02:53.298
0.036987,+32.224,4.4573,30/07/2020 14:02:53.394
0.030485,+32.224,4.4573,30/07/2020 14:02:53.489
0.036294,+32.224,4.4614,30/07/2020 14:02:53.602
0.036918,+32.224,4.4614,30/07/2020 14:02:53.698
0.036001,+32.224,4.4614,30/07/2020 14:02:53.794
0.033313,+32.224,4.4575,30/07/2020 14:02:53.890
0.035170,+32.224,4.4575,30/07/2020 14:02:54.002
0.029503,+32.224,4.4575,30/07/2020 14:02:54.098
0.035472,+32.224,4.4560,30/07/2020 14:02:54.195
0.031470,+32.224,4.4560,30/07/2020 14:02:54.290
0.033323,+32.224,4.4560,30/07/2020 14:02:54.402
0.035967,+32.224,4.4532,30/07/2020 14:02:54.497
0.034251,+32.225,4.4532,30/07/2020 14:02:54.593
0.034027,+32.225,4.4532,30/07/2020 14:02:54.705
0.031417,+32.225,4.4513,30/07/2020 14:02:54.801
0.033684,+32.225,4.4513,30/07/2020 14:02:54.897
0.033981,+32.225,4.4513,30/07/2020 14:02:54.994
0.031021,+32.225,4.4556,30/07/2020 14:02:55.090
0.037384,+32.225,4.4556,30/07/2020 14:02:55.201
0.031963,+32.225,4.4556,30/07/2020 14:02:55.446
0.031424,+32.225,4.4605,30/07/2020 14:02:55.449
0.034907,+32.226,4.4605,30/07/2020 14:02:55.489
0.034712,+32.226,4.4605,30/07/2020 14:02:55.601
0.035938,+32.226,4.4674,30/07/2020 14:02:55.698
0.034659,+32.224,4.4674,30/07/2020 14:02:55.793
0.035120,+32.224,4.4674,30/07/2020 14:02:55.942
0.034057,+32.224,4.4593,30/07/2020 14:02:56.001
0.030503,+32.226,4.4593,30/07/2020 14:02:56.099
0.032978,+32.226,4.4593,30/07/2020 14:02:56.193
0.032390,+32.226,4.4500,30/07/2020 14:02:56.289
0.033524,+32.225,4.4500,30/07/2020 14:02:56.401
0.037486,+32.225,4.4500,30/07/2020 14:02:56.497
0.034858,+32.225,4.4545,30/07/2020 14:02:56.593
0.034678,+32.225,4.4545,30/07/2020 14:02:56.704
0.033537,+32.225,4.4545,30/07/2020 14:02:56.801
0.034386,+32.225,4.4541,30/07/2020 14:02:56.897
0.034607,+32.223,4.4541,30/07/2020 14:02:56.994
0.032066,+32.223,4.4541,30/07/2020 14:02:57.104
0.035818,+32.223,4.4544,30/07/2020 14:02:57.201
0.032978,+32.226,4.4544,30/07/2020 14:02:57.297
0.033388,+32.226,4.4544,30/07/2020 14:02:57.393
0.034827,+32.226,4.4637,30/07/2020 14:02:57.504
0.033619,+32.225,4.4637,30/07/2020 14:02:57.601
0.033403,+32.225,4.4637,30/07/2020 14:02:57.697
0.031624,+32.225,4.4546,30/07/2020 14:02:57.793
0.035160,+32.224,4.4546,30/07/2020 14:02:57.905
0.036966,+32.224,4.4546,30/07/2020 14:02:58.000
0.037408,+32.224,4.4552,30/07/2020 14:02:58.096
0.035331,+32.225,4.4552,30/07/2020 14:02:58.193
0.035490,+32.225,4.4552,30/07/2020 14:02:58.305
0.034099,+32.225,4.4544,30/07/2020 14:02:58.400
0.034890,+32.224,4.4544,30/07/2020 14:02:58.497
0.037350,+32.224,4.4544,30/07/2020 14:02:58.595
0.037453,+32.224,4.4615,30/07/2020 14:02:58.705
